,zpid,detailUrl,price,address,addressStreet,addressCity,addressState,addressZipcode,zestimate,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Neighborhood
1706,13383481,https://www.zillow.com/homedetails/2590-S-Newton-St-Denver-CO-80219/13383481_zpid/,660000.0,"2590 S Newton Street, Denver, CO 80219",2590 S Newton Street,Denver,CO,80219,652941.0,2016.0,270100.0,271400.0,272900.0,272900.0,275500.0,280900.0,279700.0,286000.0,293200.0,297000.0,292400.0,291600.0,Harvey Park
1707,13383481,https://www.zillow.com/homedetails/2590-S-Newton-St-Denver-CO-80219/13383481_zpid/,660000.0,"2590 S Newton Street, Denver, CO 80219",2590 S Newton Street,Denver,CO,80219,652941.0,2015.0,212800.0,227700.0,242700.0,242800.0,242300.0,241100.0,240600.0,244100.0,243900.0,252100.0,257100.00000000003,262500.0,Harvey Park
1708,13383481,https://www.zillow.com/homedetails/2590-S-Newton-St-Denver-CO-80219/13383481_zpid/,660000.0,"2590 S Newton Street, Denver, CO 80219",2590 S Newton Street,Denver,CO,80219,652941.0,2014.0,186200.0,188900.0,190400.0,191900.0,196100.0,211700.0,233300.0,235800.0,231100.0,240000.0,236200.0,236400.0,Harvey Park
1709,13383481,https://www.zillow.com/homedetails/2590-S-Newton-St-Denver-CO-80219/13383481_zpid/,660000.0,"2590 S Newton Street, Denver, CO 80219",2590 S Newton Street,Denver,CO,80219,652941.0,2013.0,183600.0,186800.0,185400.0,182400.0,182100.0,186900.0,182600.0,178900.0,181100.0,180000.0,182700.0,181600.0,Harvey Park
2390,13381002,https://www.zillow.com/homedetails/2666-S-Green-Ct-Denver-CO-80219/13381002_zpid/,435000.0,"2666 S Green Court, Denver, CO 80219",2666 S Green Court,Denver,CO,80219,430315.0,2022.0,374700.0,378100.0,426100.0,453700.0,458700.0,450900.0,439600.0,426500.0,416200.0,460000.0,430300.0,0.0,Harvey Park
2391,13381002,https://www.zillow.com/homedetails/2666-S-Green-Ct-Denver-CO-80219/13381002_zpid/,435000.0,"2666 S Green Court, Denver, CO 80219",2666 S Green Court,Denver,CO,80219,430315.0,2021.0,359100.0,361100.0,365600.0,399500.0,414200.0,398900.0,392700.0,378600.0,372700.0,376000.0,376000.0,376400.0,Harvey Park
2392,13381002,https://www.zillow.com/homedetails/2666-S-Green-Ct-Denver-CO-80219/13381002_zpid/,435000.0,"2666 S Green Court, Denver, CO 80219",2666 S Green Court,Denver,CO,80219,430315.0,2020.0,322100.0,322700.0,327000.0,327000.0,327700.0,335300.0,341900.0,342400.0,345800.0,347900.0,349600.0,351300.0,Harvey Park
2393,13381002,https://www.zillow.com/homedetails/2666-S-Green-Ct-Denver-CO-80219/13381002_zpid/,435000.0,"2666 S Green Court, Denver, CO 80219",2666 S Green Court,Denver,CO,80219,430315.0,2019.0,321100.0,321000.0,321400.0,324100.0,318800.0,319400.0,324100.0,326600.0,325900.0,324800.0,320700.0,319500.0,Harvey Park
2394,13381002,https://www.zillow.com/homedetails/2666-S-Green-Ct-Denver-CO-80219/13381002_zpid/,435000.0,"2666 S Green Court, Denver, CO 80219",2666 S Green Court,Denver,CO,80219,430315.0,2018.0,298800.0,304700.0,303800.0,311700.0,315000.0,314900.0,316500.0,319100.0,319900.0,321200.0,320200.0,319800.0,Harvey Park
2395,13381002,https://www.zillow.com/homedetails/2666-S-Green-Ct-Denver-CO-80219/13381002_zpid/,435000.0,"2666 S Green Court, Denver, CO 80219",2666 S Green Court,Denver,CO,80219,430315.0,2017.0,267000.0,269700.0,276300.0,278100.0,278800.0,282500.0,290800.0,293100.0,294100.0,295400.0,294900.0,302500.0,Harvey Park
2396,13381002,https://www.zillow.com/homedetails/2666-S-Green-Ct-Denver-CO-80219/13381002_zpid/,435000.0,"2666 S Green Court, Denver, CO 80219",2666 S Green Court,Denver,CO,80219,430315.0,2016.0,237200.0,239100.0,239300.0,247100.0,245600.0,244300.0,248900.0,249000.0,251400.0,257300.0,263600.0,270500.0,Harvey Park
2397,13381002,https://www.zillow.com/homedetails/2666-S-Green-Ct-Denver-CO-80219/13381002_zpid/,435000.0,"2666 S Green Court, Denver, CO 80219",2666 S Green Court,Denver,CO,80219,430315.0,2015.0,199500.0,202800.0,208200.0,213500.0,215800.0,219400.0,225100.0,224500.0,223200.0,228600.0,230900.0,234600.0,Harvey Park
2398,13381002,https://www.zillow.com/homedetails/2666-S-Green-Ct-Denver-CO-80219/13381002_zpid/,435000.0,"2666 S Green Court, Denver, CO 80219",2666 S Green Court,Denver,CO,80219,430315.0,2014.0,174700.0,174900.0,180500.0,181800.0,181000.0,177300.0,187100.0,192600.0,194100.0,192500.0,195500.0,197300.0,Harvey Park
2399,13381002,https://www.zillow.com/homedetails/2666-S-Green-Ct-Denver-CO-80219/13381002_zpid/,435000.0,"2666 S Green Court, Denver, CO 80219",2666 S Green Court,Denver,CO,80219,430315.0,2013.0,141000.0,140800.0,141400.0,139400.0,146400.0,156000.0,164600.0,166500.0,167000.0,168100.0,168200.0,174600.0,Harvey Park
2770,13382281,https://www.zillow.com/homedetails/2076-S-Yates-St-Denver-CO-80219/13382281_zpid/,499900.0,"2076 S Yates Street, Denver, CO 80219",2076 S Yates Street,Denver,CO,80219,494553.0,2022.0,426400.0,432300.0,475700.0,498600.0,501400.0,492900.0,479900.0,466000.0,523000.0,509400.0,490000.0,0.0,Harvey Park
2771,13382281,https://www.zillow.com/homedetails/2076-S-Yates-St-Denver-CO-80219/13382281_zpid/,499900.0,"2076 S Yates Street, Denver, CO 80219",2076 S Yates Street,Denver,CO,80219,494553.0,2021.0,399800.0,406800.0,414900.0,438000.0,450500.0,445200.0,441500.0,427100.0,421300.0,425100.0,425500.0,423400.0,Harvey Park
2772,13382281,https://www.zillow.com/homedetails/2076-S-Yates-St-Denver-CO-80219/13382281_zpid/,499900.0,"2076 S Yates Street, Denver, CO 80219",2076 S Yates Street,Denver,CO,80219,494553.0,2020.0,375300.0,373600.0,378600.0,385200.0,383700.0,382100.0,381400.0,379000.0,383200.0,390500.0,392600.0,396300.0,Harvey Park
2773,13382281,https://www.zillow.com/homedetails/2076-S-Yates-St-Denver-CO-80219/13382281_zpid/,499900.0,"2076 S Yates Street, Denver, CO 80219",2076 S Yates Street,Denver,CO,80219,494553.0,2019.0,373200.0,367100.0,359400.0,361400.0,365100.0,363600.0,363800.0,377000.0,379300.0,374700.0,371500.0,374100.0,Harvey Park
2774,13382281,https://www.zillow.com/homedetails/2076-S-Yates-St-Denver-CO-80219/13382281_zpid/,499900.0,"2076 S Yates Street, Denver, CO 80219",2076 S Yates Street,Denver,CO,80219,494553.0,2018.0,343300.0,347600.0,369200.0,363600.0,366800.0,362300.0,360500.0,358700.0,367100.0,372400.0,375100.0,373300.0,Harvey Park
2775,13382281,https://www.zillow.com/homedetails/2076-S-Yates-St-Denver-CO-80219/13382281_zpid/,499900.0,"2076 S Yates Street, Denver, CO 80219",2076 S Yates Street,Denver,CO,80219,494553.0,2017.0,323500.0,330800.0,334800.0,333500.0,337500.0,323900.0,331500.0,333200.0,333500.0,329200.0,337300.0,336100.0,Harvey Park
