,zpid,detailUrl,price,address,addressStreet,addressCity,addressState,addressZipcode,zestimate,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Neighborhood
4435,13344617,https://www.zillow.com/homedetails/164-S-Cherokee-St-Denver-CO-80223/13344617_zpid/,375000.0,"164 S Cherokee Street, Denver, CO 80223",164 S Cherokee Street,Denver,CO,80223,375000.0,2017.0,238100.0,242800.0,247700.0,246600.0,248900.0,249800.0,249500.0,249500.0,251300.0,252300.0,254400.0,256900.0,Baker
4436,13344617,https://www.zillow.com/homedetails/164-S-Cherokee-St-Denver-CO-80223/13344617_zpid/,375000.0,"164 S Cherokee Street, Denver, CO 80223",164 S Cherokee Street,Denver,CO,80223,375000.0,2016.0,178600.0,180700.0,180600.0,182000.0,228900.0,233500.0,226500.0,228100.0,229200.0,230500.0,232500.0,233900.0,Baker
4437,13344617,https://www.zillow.com/homedetails/164-S-Cherokee-St-Denver-CO-80223/13344617_zpid/,375000.0,"164 S Cherokee Street, Denver, CO 80223",164 S Cherokee Street,Denver,CO,80223,375000.0,2015.0,156300.0,159400.0,161400.0,162700.0,163700.0,164500.0,167600.0,169100.0,170400.0,172400.0,173900.0,175400.0,Baker
4438,13344617,https://www.zillow.com/homedetails/164-S-Cherokee-St-Denver-CO-80223/13344617_zpid/,375000.0,"164 S Cherokee Street, Denver, CO 80223",164 S Cherokee Street,Denver,CO,80223,375000.0,2014.0,142700.0,142900.0,143700.0,145500.0,148700.0,146400.0,146200.0,147900.0,150300.0,150400.0,152500.0,153900.0,Baker
4439,13344617,https://www.zillow.com/homedetails/164-S-Cherokee-St-Denver-CO-80223/13344617_zpid/,375000.0,"164 S Cherokee Street, Denver, CO 80223",164 S Cherokee Street,Denver,CO,80223,375000.0,2013.0,146700.0,143500.0,150400.0,150600.0,157500.0,155500.0,158000.0,160800.0,162800.0,164700.0,140400.0,141300.0,Baker
4790,13343790,https://www.zillow.com/homedetails/614-W-4th-Ave-Denver-CO-80223/13343790_zpid/,495000.0,"614 W 4th Avenue, Denver, CO 80223",614 W 4th Avenue,Denver,CO,80223,492100.0,2022.0,488900.0,503900.0,545700.0,562200.0,568200.0,558800.0,541100.0,524000.0,515700.00000000006,514400.0,492100.0,0.0,Baker
4791,13343790,https://www.zillow.com/homedetails/614-W-4th-Ave-Denver-CO-80223/13343790_zpid/,495000.0,"614 W 4th Avenue, Denver, CO 80223",614 W 4th Avenue,Denver,CO,80223,492100.0,2021.0,447100.0,453500.0,455000.0,480600.0,511100.0,507900.0,502600.0,490300.0,484800.0,486900.0,488900.0,486800.0,Baker
4792,13343790,https://www.zillow.com/homedetails/614-W-4th-Ave-Denver-CO-80223/13343790_zpid/,495000.0,"614 W 4th Avenue, Denver, CO 80223",614 W 4th Avenue,Denver,CO,80223,492100.0,2020.0,475000.0,480600.0,436300.0,435000.0,425400.0,426000.0,424300.0,430700.0,437000.0,438200.0,437600.0,441700.0,Baker
4793,13343790,https://www.zillow.com/homedetails/614-W-4th-Ave-Denver-CO-80223/13343790_zpid/,495000.0,"614 W 4th Avenue, Denver, CO 80223",614 W 4th Avenue,Denver,CO,80223,492100.0,2019.0,427100.0,430800.0,420700.0,424300.0,419200.0,420700.0,407200.0,411200.0,431400.0,425900.0,432000.0,437100.0,Baker
4794,13343790,https://www.zillow.com/homedetails/614-W-4th-Ave-Denver-CO-80223/13343790_zpid/,495000.0,"614 W 4th Avenue, Denver, CO 80223",614 W 4th Avenue,Denver,CO,80223,492100.0,2018.0,356800.0,364200.0,375100.0,387000.0,389500.0,394200.0,399100.0,396800.0,400200.0,408600.0,416900.0,421400.0,Baker
4795,13343790,https://www.zillow.com/homedetails/614-W-4th-Ave-Denver-CO-80223/13343790_zpid/,495000.0,"614 W 4th Avenue, Denver, CO 80223",614 W 4th Avenue,Denver,CO,80223,492100.0,2017.0,352400.0,361300.0,367400.0,365500.0,370100.0,361900.0,359300.0,359100.0,360200.0,364000.0,361600.0,355400.0,Baker
4796,13343790,https://www.zillow.com/homedetails/614-W-4th-Ave-Denver-CO-80223/13343790_zpid/,495000.0,"614 W 4th Avenue, Denver, CO 80223",614 W 4th Avenue,Denver,CO,80223,492100.0,2016.0,323400.0,321600.0,322800.0,337100.0,334600.0,342000.0,348200.0,349400.0,342200.0,340600.0,349600.0,349200.0,Baker
4797,13343790,https://www.zillow.com/homedetails/614-W-4th-Ave-Denver-CO-80223/13343790_zpid/,495000.0,"614 W 4th Avenue, Denver, CO 80223",614 W 4th Avenue,Denver,CO,80223,492100.0,2015.0,320900.0,323900.0,317600.0,319100.0,302200.0,309400.0,319500.0,324200.0,331000.0,329800.0,322800.0,329600.0,Baker
4798,13343790,https://www.zillow.com/homedetails/614-W-4th-Ave-Denver-CO-80223/13343790_zpid/,495000.0,"614 W 4th Avenue, Denver, CO 80223",614 W 4th Avenue,Denver,CO,80223,492100.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Baker
4799,13343790,https://www.zillow.com/homedetails/614-W-4th-Ave-Denver-CO-80223/13343790_zpid/,495000.0,"614 W 4th Avenue, Denver, CO 80223",614 W 4th Avenue,Denver,CO,80223,492100.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Baker
5250,13343966,https://www.zillow.com/homedetails/151-W-2nd-Ave-Denver-CO-80223/13343966_zpid/,825000.0,"151 W 2nd Avenue, Denver, CO 80223",151 W 2nd Avenue,Denver,CO,80223,819270.0,2022.0,931000.0,956400.0,1000000.0,1100000.0,1100000.0,1000000.0,994600.0,949800.0,875000.0,853800.0,817500.0,0.0,Baker
5251,13343966,https://www.zillow.com/homedetails/151-W-2nd-Ave-Denver-CO-80223/13343966_zpid/,825000.0,"151 W 2nd Avenue, Denver, CO 80223",151 W 2nd Avenue,Denver,CO,80223,819270.0,2021.0,787000.0,787100.0,775800.0,816100.0,841500.0,900100.0,920300.0,900800.0,896400.0,901800.0,908100.0,918800.0,Baker
5252,13343966,https://www.zillow.com/homedetails/151-W-2nd-Ave-Denver-CO-80223/13343966_zpid/,825000.0,"151 W 2nd Avenue, Denver, CO 80223",151 W 2nd Avenue,Denver,CO,80223,819270.0,2020.0,738100.0,749500.0,753900.0,752000.0,744000.0,743600.0,742100.0,739500.0,763800.0,776600.0,769600.0,781700.0,Baker
5253,13343966,https://www.zillow.com/homedetails/151-W-2nd-Ave-Denver-CO-80223/13343966_zpid/,825000.0,"151 W 2nd Avenue, Denver, CO 80223",151 W 2nd Avenue,Denver,CO,80223,819270.0,2019.0,674800.0,669400.0,691100.0,678000.0,678900.0,695800.0,682200.0,676300.0,743900.0,741700.0,736700.0,733600.0,Baker
5254,13343966,https://www.zillow.com/homedetails/151-W-2nd-Ave-Denver-CO-80223/13343966_zpid/,825000.0,"151 W 2nd Avenue, Denver, CO 80223",151 W 2nd Avenue,Denver,CO,80223,819270.0,2018.0,678400.0,687200.0,634100.0,634800.0,634100.0,638200.0,648100.0,646300.0,650800.0,654500.0,667900.0,670500.0,Baker
5255,13343966,https://www.zillow.com/homedetails/151-W-2nd-Ave-Denver-CO-80223/13343966_zpid/,825000.0,"151 W 2nd Avenue, Denver, CO 80223",151 W 2nd Avenue,Denver,CO,80223,819270.0,2017.0,597700.0,587900.0,610100.0,640300.0,645900.0,652200.0,654700.0,654000.0,666000.0,653300.0,662900.0,658700.0,Baker
5256,13343966,https://www.zillow.com/homedetails/151-W-2nd-Ave-Denver-CO-80223/13343966_zpid/,825000.0,"151 W 2nd Avenue, Denver, CO 80223",151 W 2nd Avenue,Denver,CO,80223,819270.0,2016.0,615200.0,622100.0,621900.0,626700.0,629400.0,637400.0,640300.0,643700.0,646200.0,638000.0,613100.0,597200.0,Baker
5257,13343966,https://www.zillow.com/homedetails/151-W-2nd-Ave-Denver-CO-80223/13343966_zpid/,825000.0,"151 W 2nd Avenue, Denver, CO 80223",151 W 2nd Avenue,Denver,CO,80223,819270.0,2015.0,538300.0,548900.0,555700.0,560400.0,563400.0,566300.0,577000.0,581800.0,586500.0,593700.0,598800.0,604100.0,Baker
5258,13343966,https://www.zillow.com/homedetails/151-W-2nd-Ave-Denver-CO-80223/13343966_zpid/,825000.0,"151 W 2nd Avenue, Denver, CO 80223",151 W 2nd Avenue,Denver,CO,80223,819270.0,2014.0,491100.0,491400.0,493600.0,501000.0,511700.0,504400.0,503400.0,509200.0,517600.0,517800.0,525000.0,530000.0,Baker
5259,13343966,https://www.zillow.com/homedetails/151-W-2nd-Ave-Denver-CO-80223/13343966_zpid/,825000.0,"151 W 2nd Avenue, Denver, CO 80223",151 W 2nd Avenue,Denver,CO,80223,819270.0,2013.0,380300.0,379300.0,395500.0,384600.0,426100.0,444800.0,445200.0,466700.0,465600.0,480900.0,483100.0,486200.0,Baker
5420,13342604,https://www.zillow.com/homedetails/926-W-4th-Ave-Denver-CO-80223/13342604_zpid/,700000.0,"926 W 4th Avenue, Denver, CO 80223",926 W 4th Avenue,Denver,CO,80223,692579.0,2022.0,799600.0,825100.0,888600.0,914700.0,920700.0,895300.0,819700.0,824100.0,810500.0,743300.0,688800.0,0.0,Baker
5421,13342604,https://www.zillow.com/homedetails/926-W-4th-Ave-Denver-CO-80223/13342604_zpid/,700000.0,"926 W 4th Avenue, Denver, CO 80223",926 W 4th Avenue,Denver,CO,80223,692579.0,2021.0,671900.0,677300.0,739700.0,796400.0,832200.0,823600.0,814000.0,788000.0,779100.0,785900.0,788400.0,794500.0,Baker
5422,13342604,https://www.zillow.com/homedetails/926-W-4th-Ave-Denver-CO-80223/13342604_zpid/,700000.0,"926 W 4th Avenue, Denver, CO 80223",926 W 4th Avenue,Denver,CO,80223,692579.0,2020.0,667900.0,675900.0,685000.0,689300.0,687600.0,682300.0,680000.0,674400.0,654100.0,658500.0,732300.0,674900.0,Baker
