,zpid,detailUrl,price,address,addressStreet,addressCity,addressState,addressZipcode,zestimate,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Neighborhood
3676,13371726,https://www.zillow.com/homedetails/1877-S-Gilpin-St-Denver-CO-80210/13371726_zpid/,699999.0,"1877 S Gilpin Street, Denver, CO 80210",1877 S Gilpin Street,Denver,CO,80210,687271.0,2016.0,359500.0,359000.0,360300.0,372500.0,375400.0,387500.0,402600.0,404000.0,410500.0,413600.0,423600.0,428000.0,University
3677,13371726,https://www.zillow.com/homedetails/1877-S-Gilpin-St-Denver-CO-80210/13371726_zpid/,699999.0,"1877 S Gilpin Street, Denver, CO 80210",1877 S Gilpin Street,Denver,CO,80210,687271.0,2015.0,291600.0,295200.0,298300.0,303600.0,324000.0,329400.0,335500.0,337900.0,339300.0,343400.0,356600.0,363700.0,University
3678,13371726,https://www.zillow.com/homedetails/1877-S-Gilpin-St-Denver-CO-80210/13371726_zpid/,699999.0,"1877 S Gilpin Street, Denver, CO 80210",1877 S Gilpin Street,Denver,CO,80210,687271.0,2014.0,146300.0,131900.0,123500.0,116900.0,125700.0,117300.0,121500.0,119000.0,113100.0,115200.0,115200.0,132600.0,University
3679,13371726,https://www.zillow.com/homedetails/1877-S-Gilpin-St-Denver-CO-80210/13371726_zpid/,699999.0,"1877 S Gilpin Street, Denver, CO 80210",1877 S Gilpin Street,Denver,CO,80210,687271.0,2013.0,122500.0,127600.0,126100.0,133100.0,131500.0,130600.0,131200.0,130600.0,135500.0,125300.0,130500.0,138200.0,University
3840,13375946,https://www.zillow.com/homedetails/2060-S-Franklin-St-Denver-CO-80210/13375946_zpid/,675000.0,"2060 S Franklin Street, Denver, CO 80210",2060 S Franklin Street,Denver,CO,80210,661493.0,2022.0,584400.0,595500.0,641400.0,663300.0,656900.0,645300.0,622400.0,602700.0,590900.0,688900.0,669300.0,0.0,University
3841,13375946,https://www.zillow.com/homedetails/2060-S-Franklin-St-Denver-CO-80210/13375946_zpid/,675000.0,"2060 S Franklin Street, Denver, CO 80210",2060 S Franklin Street,Denver,CO,80210,661493.0,2021.0,540500.0,544400.0,538000.0,582900.0,610400.0,604500.0,594600.0,572400.0,564200.0,570200.0,570900.0,573500.0,University
3842,13375946,https://www.zillow.com/homedetails/2060-S-Franklin-St-Denver-CO-80210/13375946_zpid/,675000.0,"2060 S Franklin Street, Denver, CO 80210",2060 S Franklin Street,Denver,CO,80210,661493.0,2020.0,496800.0,498800.0,501300.0,501600.0,494000.0,498800.0,509000.0,505900.0,498900.0,513600.0,522300.0,531100.0,University
3843,13375946,https://www.zillow.com/homedetails/2060-S-Franklin-St-Denver-CO-80210/13375946_zpid/,675000.0,"2060 S Franklin Street, Denver, CO 80210",2060 S Franklin Street,Denver,CO,80210,661493.0,2019.0,491900.0,481600.0,490700.0,480500.0,470300.0,462900.0,470900.0,469400.0,483800.0,489800.0,491400.0,490500.0,University
3844,13375946,https://www.zillow.com/homedetails/2060-S-Franklin-St-Denver-CO-80210/13375946_zpid/,675000.0,"2060 S Franklin Street, Denver, CO 80210",2060 S Franklin Street,Denver,CO,80210,661493.0,2018.0,437600.0,439500.0,459100.0,454200.0,476600.0,471400.0,471100.0,464500.0,470400.0,467200.0,472600.0,481000.0,University
3845,13375946,https://www.zillow.com/homedetails/2060-S-Franklin-St-Denver-CO-80210/13375946_zpid/,675000.0,"2060 S Franklin Street, Denver, CO 80210",2060 S Franklin Street,Denver,CO,80210,661493.0,2017.0,429100.0,429100.0,442400.0,442800.0,445600.0,447800.0,441200.0,436000.0,443000.0,435800.0,431800.0,444000.0,University
3846,13375946,https://www.zillow.com/homedetails/2060-S-Franklin-St-Denver-CO-80210/13375946_zpid/,675000.0,"2060 S Franklin Street, Denver, CO 80210",2060 S Franklin Street,Denver,CO,80210,661493.0,2016.0,386100.0,390200.0,388000.0,391700.0,389200.0,410200.0,413200.0,410700.0,412900.0,415700.0,424600.0,433700.0,University
3847,13375946,https://www.zillow.com/homedetails/2060-S-Franklin-St-Denver-CO-80210/13375946_zpid/,675000.0,"2060 S Franklin Street, Denver, CO 80210",2060 S Franklin Street,Denver,CO,80210,661493.0,2015.0,328300.0,329700.0,331600.0,334400.0,341500.0,346000.0,351300.0,349500.0,352600.0,374900.0,375600.0,380000.0,University
3848,13375946,https://www.zillow.com/homedetails/2060-S-Franklin-St-Denver-CO-80210/13375946_zpid/,675000.0,"2060 S Franklin Street, Denver, CO 80210",2060 S Franklin Street,Denver,CO,80210,661493.0,2014.0,316800.0,323000.0,320400.0,324300.0,333500.0,337800.0,337600.0,340600.0,333300.0,333300.0,336700.0,346400.0,University
3849,13375946,https://www.zillow.com/homedetails/2060-S-Franklin-St-Denver-CO-80210/13375946_zpid/,675000.0,"2060 S Franklin Street, Denver, CO 80210",2060 S Franklin Street,Denver,CO,80210,661493.0,2013.0,275200.0,271400.0,285700.0,292800.0,297000.0,300200.0,309200.0,300700.0,296800.0,300400.0,307700.0,306700.0,University
5040,13386684,https://www.zillow.com/homedetails/2865-S-York-St-Denver-CO-80210/13386684_zpid/,825000.0,"2865 S York Street, Denver, CO 80210",2865 S York Street,Denver,CO,80210,809437.0,2022.0,1100000.0,1100000.0,1200000.0,1200000.0,1200000.0,1200000.0,1100000.0,1000000.0,885000.0,876400.0,809200.0,0.0,University
5041,13386684,https://www.zillow.com/homedetails/2865-S-York-St-Denver-CO-80210/13386684_zpid/,825000.0,"2865 S York Street, Denver, CO 80210",2865 S York Street,Denver,CO,80210,809437.0,2021.0,898400.0,918400.0,926800.0,970700.0,995200.0,1000000.0,1000000.0,995500.0,990400.0,996400.0,1000000.0,1000000.0,University
5042,13386684,https://www.zillow.com/homedetails/2865-S-York-St-Denver-CO-80210/13386684_zpid/,825000.0,"2865 S York Street, Denver, CO 80210",2865 S York Street,Denver,CO,80210,809437.0,2020.0,823200.0,828000.0,831800.0,843300.0,832200.0,831800.0,840300.0,843500.0,847400.0,867800.0,880800.0,889900.0,University
5043,13386684,https://www.zillow.com/homedetails/2865-S-York-St-Denver-CO-80210/13386684_zpid/,825000.0,"2865 S York Street, Denver, CO 80210",2865 S York Street,Denver,CO,80210,809437.0,2019.0,739200.0,748600.0,754700.0,755300.0,755600.0,757200.0,757100.0,746100.0,826200.0,823600.0,822300.0,822800.0,University
5044,13386684,https://www.zillow.com/homedetails/2865-S-York-St-Denver-CO-80210/13386684_zpid/,825000.0,"2865 S York Street, Denver, CO 80210",2865 S York Street,Denver,CO,80210,809437.0,2018.0,742100.0,740100.0,750600.0,752300.0,761200.0,751700.0,741700.0,738200.0,738700.0,749900.0,731800.0,738700.0,University
5045,13386684,https://www.zillow.com/homedetails/2865-S-York-St-Denver-CO-80210/13386684_zpid/,825000.0,"2865 S York Street, Denver, CO 80210",2865 S York Street,Denver,CO,80210,809437.0,2017.0,673300.0,689700.0,697700.0,707100.0,716500.0,720600.0,720100.0,713000.0,722300.0,728100.0,721800.0,731000.0,University
5046,13386684,https://www.zillow.com/homedetails/2865-S-York-St-Denver-CO-80210/13386684_zpid/,825000.0,"2865 S York Street, Denver, CO 80210",2865 S York Street,Denver,CO,80210,809437.0,2016.0,671200.0,678900.0,678400.0,683700.0,686800.0,695600.0,698900.0,702300.0,705200.0,707900.0,697600.0,685400.0,University
