,zpid,detailUrl,price,address,addressStreet,addressCity,addressState,addressZipcode,zestimate,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Neighborhood
3321,13298912,https://www.zillow.com/homedetails/2126-W-47th-Ave-Denver-CO-80211/13298912_zpid/,639000.0,"2126 W 47th Avenue, Denver, CO 80211",2126 W 47th Avenue,Denver,CO,80211,627381.0,2021.0,486400.0,493000.0,518600.0,545300.0,580000.0,635900.0,646800.0,631000.0,620300.0,622100.0,622800.0,630700.0,Sunnyside
3322,13298912,https://www.zillow.com/homedetails/2126-W-47th-Ave-Denver-CO-80211/13298912_zpid/,639000.0,"2126 W 47th Avenue, Denver, CO 80211",2126 W 47th Avenue,Denver,CO,80211,627381.0,2020.0,503400.0,501400.0,494700.0,494900.0,496700.0,489200.0,478400.0,477400.0,466600.0,466800.0,475000.0,479800.0,Sunnyside
3323,13298912,https://www.zillow.com/homedetails/2126-W-47th-Ave-Denver-CO-80211/13298912_zpid/,639000.0,"2126 W 47th Avenue, Denver, CO 80211",2126 W 47th Avenue,Denver,CO,80211,627381.0,2019.0,509200.0,504400.0,506600.0,506300.0,498500.0,499600.0,504300.0,512900.0,461200.0,468100.0,479700.0,485200.0,Sunnyside
3324,13298912,https://www.zillow.com/homedetails/2126-W-47th-Ave-Denver-CO-80211/13298912_zpid/,639000.0,"2126 W 47th Avenue, Denver, CO 80211",2126 W 47th Avenue,Denver,CO,80211,627381.0,2018.0,468500.0,473900.0,444200.0,461400.0,467500.0,489900.0,501700.0,491600.0,484200.0,498700.0,489700.0,505000.0,Sunnyside
3325,13298912,https://www.zillow.com/homedetails/2126-W-47th-Ave-Denver-CO-80211/13298912_zpid/,639000.0,"2126 W 47th Avenue, Denver, CO 80211",2126 W 47th Avenue,Denver,CO,80211,627381.0,2017.0,421000.0,416000.0,419800.0,428100.0,430800.0,436700.0,431400.0,437800.0,444000.0,444700.0,455000.0,470800.0,Sunnyside
3326,13298912,https://www.zillow.com/homedetails/2126-W-47th-Ave-Denver-CO-80211/13298912_zpid/,639000.0,"2126 W 47th Avenue, Denver, CO 80211",2126 W 47th Avenue,Denver,CO,80211,627381.0,2016.0,378900.0,381300.0,420100.0,399100.0,410100.0,410000.0,410000.0,394400.0,398800.0,409400.0,418400.0,418600.0,Sunnyside
3327,13298912,https://www.zillow.com/homedetails/2126-W-47th-Ave-Denver-CO-80211/13298912_zpid/,639000.0,"2126 W 47th Avenue, Denver, CO 80211",2126 W 47th Avenue,Denver,CO,80211,627381.0,2015.0,342400.0,351600.0,350100.0,354700.0,361200.0,368000.0,393600.0,393800.0,379400.0,372200.0,379900.0,375100.0,Sunnyside
3328,13298912,https://www.zillow.com/homedetails/2126-W-47th-Ave-Denver-CO-80211/13298912_zpid/,639000.0,"2126 W 47th Avenue, Denver, CO 80211",2126 W 47th Avenue,Denver,CO,80211,627381.0,2014.0,268300.0,265600.0,270400.0,275700.0,283600.0,275400.0,282800.0,279900.0,285500.0,283800.0,292300.0,333000.0,Sunnyside
3329,13298912,https://www.zillow.com/homedetails/2126-W-47th-Ave-Denver-CO-80211/13298912_zpid/,639000.0,"2126 W 47th Avenue, Denver, CO 80211",2126 W 47th Avenue,Denver,CO,80211,627381.0,2013.0,248500.0,252700.0,250600.0,260500.0,263800.0,261500.0,266000.0,271100.0,268100.0,266100.0,261400.0,265400.0,Sunnyside
3510,318397180,https://www.zillow.com/homedetails/4285-N-Pecos-St-Denver-CO-80211/318397180_zpid/,1480000.0,"4285 N Pecos Street, Denver, CO 80211",4285 N Pecos Street,Denver,CO,80211,1445581.0,2022.0,1400000.0,1400000.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,1600000.0,1500000.0,1500000.0,1400000.0,0.0,Sunnyside
