,zpid,detailUrl,price,address,addressStreet,addressCity,addressState,addressZipcode,zestimate,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Neighborhood
748,58296950,https://www.zillow.com/homedetails/20741-E-40th-Ave-Denver-CO-80249/58296950_zpid/,450000.0,"20741 E 40th Avenue, Denver, CO 80249",20741 E 40th Avenue,Denver,CO,80249,445187.0,2014.0,196700.0,196200.0,198900.0,201200.0,205300.0,205800.0,205800.0,206800.0,209300.0,211500.0,215700.0,219500.0,Gateway - Green Valley Ranch
749,58296950,https://www.zillow.com/homedetails/20741-E-40th-Ave-Denver-CO-80249/58296950_zpid/,450000.0,"20741 E 40th Avenue, Denver, CO 80249",20741 E 40th Avenue,Denver,CO,80249,445187.0,2013.0,162200.0,166100.0,169100.0,173800.0,188500.0,189700.0,191700.0,194200.0,194700.0,194900.0,194600.0,196800.0,Gateway - Green Valley Ranch
950,13274702,https://www.zillow.com/homedetails/4375-Dunkirk-Way-Denver-CO-80249/13274702_zpid/,499000.0,"4375 Dunkirk Way, Denver, CO 80249",4375 Dunkirk Way,Denver,CO,80249,489100.0,2022.0,524600.0,551600.0,552100.0,563800.0,570300.0,568000.0,560700.0,595000.0,555000.0,489100.0,488600.0,0.0,Gateway - Green Valley Ranch
951,13274702,https://www.zillow.com/homedetails/4375-Dunkirk-Way-Denver-CO-80249/13274702_zpid/,499000.0,"4375 Dunkirk Way, Denver, CO 80249",4375 Dunkirk Way,Denver,CO,80249,489100.0,2021.0,427500.0,429900.0,433500.0,455900.0,471000.0,488800.0,498600.0,497300.0,498100.0,503000.0,509500.0,514900.0,Gateway - Green Valley Ranch
952,13274702,https://www.zillow.com/homedetails/4375-Dunkirk-Way-Denver-CO-80249/13274702_zpid/,499000.0,"4375 Dunkirk Way, Denver, CO 80249",4375 Dunkirk Way,Denver,CO,80249,489100.0,2020.0,384000.0,388800.0,393200.0,395400.0,396400.0,398400.0,398900.0,401500.0,403800.0,408800.0,418700.0,421200.0,Gateway - Green Valley Ranch
953,13274702,https://www.zillow.com/homedetails/4375-Dunkirk-Way-Denver-CO-80249/13274702_zpid/,499000.0,"4375 Dunkirk Way, Denver, CO 80249",4375 Dunkirk Way,Denver,CO,80249,489100.0,2019.0,383200.0,381500.0,381400.0,385000.0,384100.0,385600.0,382600.0,384500.0,377200.0,377700.0,379700.0,381700.0,Gateway - Green Valley Ranch
954,13274702,https://www.zillow.com/homedetails/4375-Dunkirk-Way-Denver-CO-80249/13274702_zpid/,499000.0,"4375 Dunkirk Way, Denver, CO 80249",4375 Dunkirk Way,Denver,CO,80249,489100.0,2018.0,377400.0,380100.0,385500.0,392900.0,390500.0,383100.0,378200.0,376200.0,375300.0,379300.0,379200.0,382100.0,Gateway - Green Valley Ranch
955,13274702,https://www.zillow.com/homedetails/4375-Dunkirk-Way-Denver-CO-80249/13274702_zpid/,499000.0,"4375 Dunkirk Way, Denver, CO 80249",4375 Dunkirk Way,Denver,CO,80249,489100.0,2017.0,349900.0,356100.0,363100.0,363500.0,366900.0,368200.0,368300.0,367000.0,369400.0,370000.0,373300.0,376800.0,Gateway - Green Valley Ranch
956,13274702,https://www.zillow.com/homedetails/4375-Dunkirk-Way-Denver-CO-80249/13274702_zpid/,499000.0,"4375 Dunkirk Way, Denver, CO 80249",4375 Dunkirk Way,Denver,CO,80249,489100.0,2016.0,323000.0,326000.0,324000.0,327200.0,327900.0,332900.0,334600.0,336300.0,338800.0,340700.0,342800.0,344400.0,Gateway - Green Valley Ranch
957,13274702,https://www.zillow.com/homedetails/4375-Dunkirk-Way-Denver-CO-80249/13274702_zpid/,499000.0,"4375 Dunkirk Way, Denver, CO 80249",4375 Dunkirk Way,Denver,CO,80249,489100.0,2015.0,261500.0,268200.0,294900.0,294900.0,296600.0,298600.0,301400.0,304200.0,306900.0,311300.0,314600.0,317500.0,Gateway - Green Valley Ranch
